High,Low,Open,Close,Volume,Adj Close
737.469970703125,724.510009765625,726.3699951171875,736.0900268554688,1624400.0,736.0900268554688
732.2899780273438,724.77001953125,726.9199829101562,728.3300170898438,1721000.0,728.3300170898438
735.5,725.1500244140625,726.8099975585938,730.489990234375,1718300.0,730.489990234375
726.9199829101562,717.125,720.0,726.8200073242188,1970800.0,726.8200073242188
716.4400024414062,703.3599853515625,708.1199951171875,712.8200073242188,2833500.0,712.8200073242188
705.6799926757812,694.0,698.469970703125,705.239990234375,1421500.0,705.239990234375
703.7899780273438,685.3400268554688,688.5900268554688,693.969970703125,2076300.0,693.969970703125
708.0910034179688,686.9000244140625,706.9000244140625,695.1599731445312,2985100.0,695.1599731445312
716.489990234375,706.02001953125,714.989990234375,710.8900146484375,1972100.0,710.8900146484375
719.4500122070312,706.02001953125,718.6799926757812,712.4199829101562,1958000.0,712.4199829101562
720.0,712.0,719.0,718.8499755859375,1629000.0,718.8499755859375
718.8099975585938,699.77001953125,703.6199951171875,718.8099975585938,2151400.0,718.8099975585938
710.8900146484375,697.6799926757812,700.3200073242188,697.77001953125,2481100.0,697.77001953125
713.4299926757812,700.8599853515625,708.5800170898438,705.0700073242188,2243500.0,705.0700073242188
705.97998046875,690.5850219726562,700.010009765625,705.75,1642200.0,705.75
700.0,680.780029296875,688.9199829101562,699.5599975585938,1963600.0,699.5599975585938
708.4000244140625,693.5800170898438,701.4500122070312,695.8499755859375,2009300.0,695.8499755859375
713.239990234375,702.510009765625,707.4500122070312,706.4600219726562,1949800.0,706.4600219726562
703.0809936523438,694.0499877929688,695.030029296875,700.9099731445312,1589300.0,700.9099731445312
712.3499755859375,696.030029296875,710.0,697.3499755859375,1883200.0,697.3499755859375
709.75,691.3800048828125,698.0900268554688,708.4000244140625,2492600.0,708.4000244140625
698.0,685.0499877929688,692.97998046875,691.0,2520000.0,691.0
693.75,678.5999755859375,690.260009765625,682.4000244140625,2141400.0,682.4000244140625
689.3499755859375,668.8679809570312,675.0,683.1099853515625,3024000.0,683.1099853515625
701.3099975585938,682.1300048828125,686.8599853515625,684.1199951171875,2638000.0,684.1199951171875
699.9000244140625,668.77001953125,672.3200073242188,678.1099853515625,3608900.0,678.1099853515625
684.030029296875,663.0599975585938,667.8499755859375,682.739990234375,4247400.0,682.739990234375
703.989990234375,680.1500244140625,703.8699951171875,683.5700073242188,5105700.0,683.5700073242188
727.0,701.8599853515625,722.8099975585938,708.010009765625,5168700.0,708.010009765625
774.5,720.5,770.219970703125,726.9500122070312,6171000.0,726.9500122070312
789.8699951171875,764.6500244140625,784.5,764.6500244140625,6348100.0,764.6500244140625
757.8599853515625,743.27001953125,750.4600219726562,752.0,5139200.0,752.0
744.989990234375,726.7999877929688,731.530029296875,742.9500122070312,3474300.0,742.9500122070312
733.6900024414062,712.3499755859375,722.219970703125,730.9600219726562,2676400.0,730.9600219726562
718.2349853515625,694.3900146484375,713.6699829101562,699.989990234375,2194200.0,699.989990234375
718.280029296875,706.47998046875,713.8499755859375,713.0399780273438,1331700.0,713.0399780273438
729.6799926757812,710.010009765625,723.5800170898438,711.6699829101562,1711700.0,711.6699829101562
728.1300048828125,720.1209716796875,723.5999755859375,725.25,2011800.0,725.25
719.1900024414062,694.4600219726562,702.1799926757812,706.5900268554688,2412200.0,706.5900268554688
706.8499755859375,673.260009765625,688.6099853515625,698.4500122070312,3445000.0,698.4500122070312
709.97998046875,693.4099731445312,703.2999877929688,701.7899780273438,2268100.0,701.7899780273438
706.739990234375,685.3699951171875,692.2899780273438,694.4500122070312,3608100.0,694.4500122070312
721.9249877929688,689.0999755859375,705.3800048828125,714.719970703125,2225800.0,714.719970703125
734.739990234375,698.6099853515625,730.8499755859375,700.5599975585938,2501700.0,700.5599975585938
728.75,717.3170166015625,721.6799926757812,726.0700073242188,2024500.0,726.0700073242188
718.85498046875,703.5399780273438,716.6099853515625,716.030029296875,2090600.0,716.030029296875
733.22998046875,713.0,731.4500122070312,714.469970703125,2450900.0,714.469970703125
738.5,719.0599975585938,730.3099975585938,726.3900146484375,2963700.0,726.3900146484375
747.1799926757812,728.9199829101562,730.0,743.6199951171875,1947000.0,743.6199951171875
752.0,738.6400146484375,746.4500122070312,742.5800170898438,1950700.0,742.5800170898438
744.0599975585938,731.2579956054688,743.0,741.8400268554688,3272800.0,741.8400268554688
769.5,758.3400268554688,769.5,758.8800048828125,1500900.0,758.8800048828125
777.5999755859375,766.9000244140625,776.5999755859375,771.0,1293300.0,771.0
779.97998046875,766.4299926757812,766.6900024414062,776.5999755859375,1765000.0,776.5999755859375
762.989990234375,749.52001953125,752.9199829101562,762.510009765625,1515300.0,762.510009765625
751.3499755859375,746.6199951171875,749.5499877929688,748.4000244140625,527200.0,748.4000244140625
754.2100219726562,744.0,753.469970703125,750.3099975585938,1565900.0,750.3099975585938
754.8499755859375,745.530029296875,751.6500244140625,750.0,1365400.0,750.0
750.0,740.0,746.1300048828125,747.77001953125,1525700.0,747.77001953125
754.1300048828125,738.1500244140625,746.510009765625,739.3099975585938,3148700.0,739.3099975585938
762.6799926757812,749.0,762.4199829101562,749.4299926757812,1553400.0,749.4299926757812
760.5900268554688,739.4349975585938,750.0,758.0900268554688,1993300.0,758.0900268554688
758.0800170898438,743.010009765625,753.0,743.4000244140625,2666200.0,743.4000244140625
748.72998046875,724.1699829101562,741.7899780273438,747.77001953125,2412500.0,747.77001953125
745.7100219726562,736.75,741.1599731445312,738.8699951171875,2224400.0,738.8699951171875
755.8499755859375,743.8300170898438,752.8499755859375,749.4600219726562,1988400.0,749.4600219726562
764.22998046875,737.0009765625,759.1699829101562,751.6099853515625,2700000.0,751.6099853515625
764.7999877929688,754.2000122070312,757.8900146484375,762.3699951171875,1829500.0,762.3699951171875
768.72998046875,755.0900268554688,767.77001953125,763.25,1812300.0,763.25
768.489990234375,750.0,753.0999755859375,766.8099975585938,2757300.0,766.8099975585938
768.9949951171875,745.6300048828125,766.010009765625,752.5399780273438,2590600.0,752.5399780273438
775.9550170898438,758.9600219726562,768.9000244140625,762.3800048828125,2230400.0,762.3800048828125
768.9500122070312,746.7000122070312,747.1099853515625,767.0399780273438,2134600.0,767.0399780273438
754.9299926757812,741.27001953125,748.8099975585938,742.5999755859375,2097600.0,742.5999755859375
753.4099731445312,747.489990234375,748.4600219726562,750.260009765625,838500.0,750.260009765625
752.0,746.0599975585938,748.1400146484375,748.1500244140625,1122100.0,748.1500244140625
755.2789916992188,737.6300048828125,752.0,748.280029296875,2333100.0,748.280029296875
762.7080078125,751.8200073242188,757.4500122070312,755.97998046875,1414500.0,755.97998046875
757.9199829101562,743.0,746.530029296875,756.5999755859375,2212300.0,756.5999755859375
742.0,737.4299926757812,738.739990234375,738.4099731445312,1327100.0,738.4099731445312
741.4099731445312,727.0,727.5800170898438,740.0,1684300.0,740.0
731.844970703125,723.0269775390625,729.2899780273438,725.2999877929688,1510900.0,725.2999877929688
729.489990234375,711.3300170898438,715.5999755859375,728.9600219726562,1905900.0,728.9600219726562
731.1500244140625,716.72998046875,729.1699829101562,717.0,2075500.0,717.0
737.7999877929688,728.64501953125,731.0,731.22998046875,1837200.0,731.22998046875
741.0,730.22998046875,732.4600219726562,735.4000244140625,1366400.0,735.4000244140625
730.5900268554688,718.5,724.4000244140625,728.3200073242188,1608000.0,728.3200073242188
734.7100219726562,719.4299926757812,730.2000122070312,724.8900146484375,2069800.0,724.8900146484375
735.4099731445312,727.010009765625,731.5,733.760009765625,1511600.0,733.760009765625
739.47998046875,729.469970703125,729.469970703125,731.25,1861600.0,731.25
733.0999755859375,721.9000244140625,722.0,728.1099853515625,1706700.0,728.1099853515625
724.6500244140625,714.719970703125,718.8599853515625,722.1599731445312,1565400.0,722.1599731445312
721.6199951171875,705.8499755859375,711.0599975585938,721.1099853515625,1886300.0,721.1099853515625
718.0,710.0499877929688,715.72998046875,710.8099975585938,1908800.0,710.8099975585938
718.260009765625,710.010009765625,710.5,716.9199829101562,1456000.0,716.9199829101562
712.97998046875,703.0800170898438,707.3300170898438,712.9500122070312,2178900.0,712.9500122070312
713.6199951171875,704.5499877929688,707.3800048828125,708.489990234375,2245800.0,708.489990234375
719.1500244140625,701.260009765625,701.5499877929688,712.780029296875,2716600.0,712.780029296875
730.0,701.5,727.5,702.0,6653900.0,702.0
657.7999877929688,644.010009765625,646.7000122070312,651.7899780273438,4071000.0,651.7899780273438
655.8699951171875,641.72998046875,654.1500244140625,642.6099853515625,1791100.0,642.6099853515625
664.719970703125,644.1950073242188,664.0399780273438,650.280029296875,2498200.0,650.280029296875
666.8200073242188,659.5800170898438,661.1799926757812,666.0999755859375,1477300.0,666.0999755859375
664.969970703125,657.2000122070312,664.1099853515625,662.2000122070312,1611100.0,662.2000122070312
663.1300048828125,654.4600219726562,654.6599731445312,661.739990234375,1885700.0,661.739990234375
659.3900146484375,648.8499755859375,653.2100219726562,651.1599731445312,1415500.0,651.1599731445312
657.81201171875,643.1500244140625,643.1500244140625,652.2999877929688,1807700.0,652.2999877929688
648.5,639.010009765625,642.0900268554688,646.6699829101562,1275200.0,646.6699829101562
645.989990234375,635.3179931640625,640.0,643.6099853515625,1648700.0,643.6099853515625
644.4500122070312,625.5599975585938,641.3599853515625,639.1599731445312,2182100.0,639.1599731445312
650.6090087890625,632.1500244140625,649.239990234375,642.3599853515625,2092700.0,642.3599853515625
649.25,636.530029296875,638.8400268554688,645.4400024414062,2166300.0,645.4400024414062
643.010009765625,627.0,632.0,641.469970703125,1803600.0,641.469970703125
627.3400268554688,603.1300048828125,607.2000122070312,626.9099731445312,2684800.0,626.9099731445312
612.0900268554688,599.8499755859375,608.3699951171875,611.2899780273438,1867600.0,611.2899780273438
608.760009765625,600.72998046875,603.280029296875,608.4199829101562,2413400.0,608.4199829101562
605.0,590.219970703125,597.280029296875,594.969970703125,2309500.0,594.969970703125
614.60498046875,589.3800048828125,610.3400268554688,594.8900146484375,3127700.0,594.8900146484375
629.77001953125,611.0,629.77001953125,611.969970703125,2174000.0,611.969970703125
627.3200073242188,612.4000244140625,616.6400146484375,625.7999877929688,2240100.0,625.7999877929688
628.9299926757812,620.0,622.0499877929688,622.3599853515625,1470900.0,622.3599853515625
627.5499877929688,615.4299926757812,627.0,622.6900024414062,2562900.0,622.6900024414062
636.489990234375,625.9400024414062,634.4000244140625,635.4400024414062,1788500.0,635.4400024414062
640.0,627.02001953125,636.7899780273438,629.25,5133400.0,629.25
650.9000244140625,635.02001953125,637.7899780273438,642.9000244140625,2274700.0,642.9000244140625
637.9500122070312,632.3200073242188,635.469970703125,635.97998046875,1286500.0,635.97998046875
638.7000122070312,623.780029296875,626.7000122070312,635.1400146484375,2084400.0,635.1400146484375
625.8599853515625,619.4299926757812,625.7000122070312,623.239990234375,1702300.0,623.239990234375
625.780029296875,617.4199829101562,619.75,625.77001953125,1373500.0,625.77001953125
624.1599731445312,611.4299926757812,613.0999755859375,621.3499755859375,1905300.0,621.3499755859375
626.52001953125,609.5999755859375,621.219970703125,612.719970703125,1702100.0,612.719970703125
616.3099975585938,604.1199951171875,612.489990234375,614.6599731445312,2279500.0,614.6599731445312
603.469970703125,595.25,600.0,600.7000122070312,2089000.0,600.7000122070312
619.7100219726562,602.8209838867188,617.0,606.25,1759600.0,606.25
614.3400268554688,599.7100219726562,605.5900268554688,614.3400268554688,2575600.0,614.3400268554688
612.8599853515625,594.0999755859375,602.3599853515625,597.7899780273438,3702100.0,597.7899780273438
635.7999877929688,617.6799926757812,627.5399780273438,618.25,2176700.0,618.25
636.8800048828125,624.5599975585938,632.8200073242188,630.3800048828125,1978700.0,630.3800048828125
643.5900268554688,622.0,639.4000244140625,637.6099853515625,3491300.0,637.6099853515625
631.7100219726562,599.0499877929688,610.3499755859375,628.6199951171875,4235900.0,628.6199951171875
617.4500122070312,581.1099853515625,614.9099731445312,582.0599975585938,3538000.0,582.0599975585938
599.3300170898438,565.0499877929688,573.0,589.6099853515625,5770300.0,589.6099853515625
640.0499877929688,612.3300170898438,639.780029296875,612.47998046875,4265200.0,612.47998046875
662.989990234375,642.9000244140625,655.4600219726562,646.8300170898438,2855300.0,646.8300170898438
667.0,654.1900024414062,656.5999755859375,660.9000244140625,2134100.0,660.9000244140625
664.0,653.4600219726562,661.9000244140625,656.1300048828125,1456100.0,656.1300048828125
661.3800048828125,651.239990234375,656.7999877929688,660.8699951171875,1051700.0,660.8699951171875
659.85498046875,652.6599731445312,655.010009765625,657.1199951171875,1072100.0,657.1199951171875
664.5,651.6610107421875,659.322021484375,656.4500122070312,1810700.0,656.4500122070312
665.0,652.2899780273438,663.0800170898438,659.5599975585938,2936700.0,659.5599975585938
674.9000244140625,654.27001953125,669.2000122070312,660.780029296875,5029200.0,660.780029296875
643.4400024414062,631.2490234375,639.47998046875,633.72998046875,1809200.0,633.72998046875
642.6799926757812,629.7100219726562,640.22998046875,635.2999877929688,1403900.0,635.2999877929688
645.3790283203125,632.25,645.0,642.6799926757812,1572600.0,642.6799926757812
647.8599853515625,633.1599731445312,634.3300170898438,643.780029296875,2334300.0,643.780029296875
634.8099975585938,627.1599731445312,628.4199829101562,629.25,1490900.0,629.25
633.0560302734375,625.3400268554688,625.3400268554688,631.2100219726562,1304500.0,631.2100219726562
632.9099731445312,625.5,631.3800048828125,625.6099853515625,1706100.0,625.6099853515625
