Item,Open,Close,Volume
2369,0.5259184536897644,0.5189503343035288,0.017291201586493585
2370,0.5151252575538529,0.5089500265787099,0.0225203619529567
2371,0.5045766300054159,0.5086385573206916,0.021912876834361095
2372,0.5100232642892514,0.5189169747545825,0.02036989516610722
2373,0.5229839707910954,0.5216200513491962,0.020946992700885403
2374,0.5219724296708841,0.5280607590400292,0.017684846806048666
2375,0.5257072879330131,0.5263142845316264,0.016281577749038274
2376,0.5229173011900592,0.5244121094345705,0.013233259636980571
2377,0.5221391717036797,0.5160803918834719,0.01757549754609962
2378,0.5165369523406914,0.5165364645740652,0.01469242100824525
2379,0.513202315775395,0.5082159122597567,0.020532701371751026
2380,0.5075777825051211,0.5068031694022403,0.01740662109344922
2381,0.5083114202373397,0.5183273957874922,0.02100774363599726
2382,0.518737797507142,0.5200293455101587,0.02967157334465606
2383,0.5216390136354981,0.5216534108981424,0.05452828976824488
2384,0.5197493386273532,0.5312088111691582,0.01852438256470456
2385,0.530909353629374,0.5308417199693255,0.026646336710737184
2386,0.530987180184053,0.5464484062577611,0.023765683425180855
2387,0.5484830522812807,0.5435005795030217,0.021010166888295302
2388,0.5442368789973273,0.5448799628115917,0.027007183210438296
2389,0.5458819854179976,0.5426996780054638,0.015822322973513766
2390,0.5455040776284507,0.5509201516729336,0.017447937545130802
2391,0.5510952080680014,0.550547545935418,0.012703536684629065
2392,0.5510952080680014,0.5532116803626904,0.008556903701007791
2393,0.5515509424122272,0.5504529818262623,0.012803168702862973
2394,0.5447704398962322,0.5380388043719798,0.023040355547331574
2395,0.5380121832573175,0.5435895609937823,0.013434946925746425
2396,0.5317096609626287,0.5380499015280579,0.016342328684150132
2397,0.5383790021234268,0.5470379852248515,0.01955344088559015
2398,0.5502614979040233,0.5533673809513434,0.022368484615177053
2399,0.5537517875786777,0.5532673023045048,0.019569240490573372
2400,0.5562639389638442,0.5509090545168557,0.016831946810969077
2401,0.546849034784048,0.5409754658899292,0.036453432621088196
2402,0.5618217346028768,0.5647248095918642,0.04854100280407852
2403,0.5604322856931185,0.5584843272754207,0.024889515143442783
2404,0.5592873373406299,0.5643466212359535,0.020491384920069446
2405,0.5620773921137889,0.5657259364638115,0.014845497855912425
2406,0.5656565972665599,0.5628003721019402,0.012445969197870412
2407,0.5589316754281634,0.5579837978798031,0.011201859351795277
2408,0.5563417655185231,0.559741369544284,0.011860366047526109
2409,0.557097581097617,0.5541905448417694,0.016259707897048465
2410,0.5546521673436919,0.5562039638224542,0.01221998880481671
2411,0.5480384068604924,0.538606120946202,0.02538156863882126
2412,0.5367005609022383,0.5324546201205191,0.023594371603970928
2413,0.5351888617138455,0.5403303330617366,0.01719765193152776
2414,0.5363114961590486,0.531342249364943,0.018699329264361547
2415,0.5271189827198517,0.5327928450984065,0.0160713848447063
2416,0.5340328244379191,0.5294400742678872,0.013364478748919427
2417,0.529097505175908,0.535458068817073,0.018015317838193847
2418,0.5362448265580124,0.5344680391012038,0.014621952831418253
2419,0.5301646269737178,0.5287393194978802,0.01858755675211446
2420,0.5332658519051825,0.5421434585873197,0.017342235279890303
2421,0.5431253334755618,0.5419988551547447,0.01184456644254289
2422,0.5449927626066263,0.5406974242615693,0.018310542665664037
2423,0.5430475069208828,0.5503528350987115,0.015462700216223169
2424,0.5529292343683426,0.5555810253064176,0.011761957771702712
2425,0.5539074406880357,0.5529446678096963,0.012465415797562182
2426,0.5516176120132634,0.5516988588583354,0.010988031569016244
2427,0.5513619545023513,0.5507978106332267,0.009464472267931156
2428,0.5526179961798319,0.5481726183732958,0.016399432624553442
2429,0.548772044592711,0.5455696204255207,0.019770915663077735
2430,0.5443369514290867,0.537938657644429,0.020542418613466167
2431,0.5357668463367061,0.5359364039005345,0.015569614107612687
2432,0.5377342798693249,0.538606120946202,0.013035219342923267
2433,0.5383123325223906,0.5449800414584304,0.019028588670357706
2434,0.5473715067595152,0.5456586019162813,0.014626811452275821
2435,0.5473715067595152,0.5501526097243221,0.01757186266765256
2436,0.5517955109997018,0.5547134047109673,0.01968222462896948
2437,0.5547077480212904,0.5587624369844928,0.017242603261656397
2438,0.5572643231304126,0.5490735985176922,0.015500357556934708
2439,0.5490387910270609,0.5513984867563951,0.011746158166719492
2440,0.5477716604261426,0.549451854954315,0.01469849125525184
2441,0.5484830522812807,0.5430778663613746,0.019310449261404208
2442,0.5395238824457104,0.5402747111199222,0.019260639310418
2443,0.5393238056123967,0.5478945086642237,0.01784035902227537
2444,0.5473825956829528,0.5532561370677146,0.02041484649623586
2445,0.5551523934420787,0.5582619075888752,0.01740662109344922
2446,0.5601543823051259,0.5658371803474403,0.04517801326485885
2447,0.5627332032913285,0.5561483418806398,0.02037475378696479
2448,0.5549856514092831,0.5492071047941892,0.017732233504736832
2449,0.5489943673031051,0.5568379994945687,0.020842514178055417
2450,0.5557637128654573,0.542454927845338,0.0232396074675379
2451,0.5429919942734894,0.5447241941422265,0.017395692225585062
2452,0.5382011711671936,0.5439010302518005,0.015442041990382379
2453,0.5439590436395397,0.5450134010073766,0.01955344088559015
2454,0.542936413595891,0.5349019174796411,0.01741756207757487
2455,0.5332658519051825,0.5369152683796137,0.014182144655585514
2456,0.5396462007545502,0.5426996780054638,0.013737465742633717
2457,0.5460376385273555,0.5450023038512986,0.014620741205269232
2458,0.5411468110195053,0.5298627874095343,0.023062225399321384
2459,0.5313317531730818,0.5396072478181493,0.024025686280499038
2460,0.5375675378365292,0.5266813757314591,0.030495309498328738
2461,0.5226060630015484,0.5084494971830924,0.03724558168105592
2462,0.5084559163930549,0.49590181345231293,0.031184191661615495
2463,0.5016865708307026,0.5011633632089653,0.02683343602066884
2464,0.4929163889050082,0.4923644758111953,0.04496904410293739
2465,0.47956661765997455,0.4862241402223026,0.04483782499099853
2466,0.48873695325229616,0.4713849618421225,0.06702043403865444
2467,0.46895128649539874,0.4821416803191188,0.03149763934636695
2468,0.4864471245775239,0.488482241282401,0.028211200347242362
2469,0.4916714361509653,0.495345662114881,0.035274932330982486
2470,0.5021533940983661,0.5078821806088702,0.028363065568760518
2471,0.5077556814915595,0.5032101417385961,0.023810634755309493
2472,0.49960797594288675,0.5043114153380942,0.014265964952574713
2473,0.5062439142729616,0.51335505289599,0.015303541005287913
2474,0.514024800955525,0.5138333879794516,0.021356437525423703
2475,0.5128576747561611,0.5149235644228716,0.017541487200096628
2476,0.5244178434248092,0.5246791219875646,0.024561479479857134
2477,0.5201384033705428,0.5203853395539133,0.016652141490454523
2478,0.5173595055510266,0.5191505596779182,0.014979152336410811
2479,0.5215834329578996,0.5100402030221299,0.024527457017592652
2480,0.5090228120924778,0.5057241581956106,0.01605802060828261
2481,0.5098120305022948,0.5045784278910882,0.019699235860101718
2482,0.504532138251255,0.5117866094498207,0.01365121007708499
2483,0.5123463597343366,0.5149013020300034,0.011602798560767456
2484,0.5144583574528756,0.5115863840754312,0.013591670768122151
2485,0.5138025462753361,0.5094395268989617,0.016132135779818157
2486,0.5103345024777621,0.5083493504555416,0.015528309772192597
2487,0.5068886365270635,0.4995726573699277,0.020816997331357057
2488,0.5001303798881488,0.4979263976697878,0.023684286380489698
2489,0.49735148206863256,0.5001066143952035,0.01677241961826773
2490,0.49318320336956323,0.49770390990253016,0.018846347981283623
2491,0.5046988802840506,0.5006739309694257,0.026854094246509627
2492,0.5002971219209444,0.5026428932450862,0.020578864328028683
2493,0.5017977321858996,0.5046562441450587,0.021590923534043526
2494,0.5038874840273582,0.503866507884291,0.018356717738203184
2495,0.5035984236857227,0.5054905732722749,0.013817651161175854
2496,0.5016865708307026,0.49655811151729573,0.025534657602749925
2497,0.49569528672452456,0.4965024895754813,0.018401669068331825
2498,0.4933943691263146,0.49379941298086766,0.01538858504468762
2499,0.49308313093780387,0.5004626084389582,0.01677120799211871
2500,0.4929052999815706,0.48705840126880656,0.030989798362266743
2501,0.48860354602001865,0.48897167352194054,0.028127367933991673
2502,0.4830569073346289,0.4960798445145464,0.02257746589336001
2503,0.49521730650321816,0.48794828425712505,0.0206505441310047
2504,0.48934834070588007,0.49048456310700767,0.019421010147502277
2505,0.48457976347666454,0.4797167134335772,0.024070637610627676
2506,0.4837238754658113,0.47431056024434987,0.033991941401785304
2507,0.47129666183266705,0.45383160971125064,0.04793595305404244
2508,0.45511241209051856,0.46439923401029165,0.03483754740744779
2509,0.4728417298366806,0.47130711154779587,0.03536483499123976
2510,0.47124108115506846,0.47714707503474835,0.04461549159265338
2511,0.47632089657279475,0.4866245909710815,0.0329057791404964
2512,0.48845904986430355,0.49298741432723187,0.02653091720378155
2513,0.49236065015922803,0.4909628981904692,0.008457283799035374
2514,0.49042655142712743,0.4968139588334996,0.01251157875383984
2515,0.4942280112600874,0.49269820746208176,0.02751138931609144
2516,0.4896706678178284,0.49279828610892046,0.010521482804074637
2517,0.49318320336956323,0.48832654069374787,0.01648204129539362
2518,0.4906932978614773,0.48655787187318905,0.01744306680801174
2519,0.48430186008867193,0.4743883764983203,0.024861575044446384
2520,0.4751204355729126,0.4611399379975339,0.03504044632236266
2521,0.4662279693534811,0.46018330187096684,0.024924749231856284
2522,0.4562128686888465,0.4619408735354477,0.04053689141729957
2523,0.4637380978604977,0.45469926434705693,0.02500128765568987
2524,0.45282261743084884,0.45067246042604364,0.028095780840286723
2525,0.45715767217781633,0.4547103955434911,0.02862549167637674
2526,0.45250025630379787,0.45992745455476297,0.026992595231604095
2527,0.4646384436104092,0.46095084381957846,0.03280979411697105
2528,0.4584582056094577,0.4679477028478434,0.027750733945568835
2529,0.47067418545564566,0.46663510671787783,0.026947643901475457
2530,0.4665058387263712,0.47902705581964816,0.027392322814427255
2531,0.48232326960241034,0.4972144095822785,0.03233838673117187
2532,0.4980072932461721,0.5033992699569075,0.027550258282952
2533,0.5012753282406375,0.49812662304417726,0.01860821497795525
2534,0.49176035162908194,0.47968335388463096,0.022973534365213127
2535,0.48376829918976705,0.470083496908591,0.020305497236286812
2536,0.47067418545564566,0.4708176452679003,0.05062707166110759
2537,0.4760763279853202,0.49735908109556565,0.06783201758205244
2538,0.493716696238263,0.49064026369566066,0.03443297332002855
2539,0.48957059538606906,0.49148568997895486,0.024605219183836752
2540,0.4909489553723895,0.4842774403395103,0.02006129398595185
2541,0.4848910016651753,0.48963913682371346,0.022316251411892807
2542,0.4891704417194417,0.4934434870178252,0.021271393486023995
2543,0.48957059538606906,0.4899172465327855,0.015264659922165864
2544,0.49101562497342566,0.5000509924533891,0.02110615191182066
2545,0.49768496613422375,0.4989719812467594,0.016597460802349254
2546,0.4998524765001562,0.5067141879114797,0.019535218028308893
2547,0.5066329790161512,0.513477462016409,0.02292858303508449
2548,0.5105011764803525,0.5066140411839289,0.019493913692888803
2549,0.5044654686502188,0.5031211602478355,0.01750990010639168
2550,0.5007306103880899,0.5066474007328752,0.011888306146522509
2551,0.5063884784588818,0.5022868992013315,0.017404197841151183
2552,0.49851860826799654,0.49445571104585045,0.017568215672944008
2553,0.4917937544598051,0.4991054875232564,0.012081487819722243
2554,0.49835193426540614,0.5077598395691634,0.022028308457578222
2555,0.5064773939369984,0.5206745464190634,0.027911104782653108
2556,0.518737797507142,0.523922677195031,0.029106616303891057
2557,0.5257295338100936,0.538316914081052,0.02570718105010887
2558,0.5367561415798369,0.5408753872430906,0.020559429844598406
2559,0.5383345783994711,0.5405750151411504,0.022644287075478456
2560,0.541835956997563,0.5427552999472782,0.016740832524562783
2561,0.5416803038882051,0.5342511339523413,0.02000662541410807
2562,0.5327656258067957,0.5355470503078337,0.012772793235307044
2563,0.5298644777086448,0.5201517546305776,0.021620075259188944
2564,0.5197382497039156,0.5158913317458726,0.021965122153906835
2565,0.5179264012504495,0.5207079059680096,0.016740832524562783
2566,0.5179152442968068,0.5115975493122213,0.020544841865764205
2567,0.5150808338298971,0.5195955352124335,0.019786715268060955
2568,0.5159255648871076,0.5155130753092497,0.02178045821253471
2569,0.5168036987750413,0.5251462918342359,0.02576670824281022
2570,0.5244623351789701,0.5234666045044377,0.014410548300937258
2571,0.5269744185339313,0.5261029620011589,0.03161063560102455
2572,0.5256183724548965,0.5243787498856244,0.019820737730325434
2573,0.5279859596541426,0.5370376775000326,0.031203626145045776
2574,0.5368117222574353,0.5243509729550732,0.02598175976799976
2575,0.5224615668458332,0.5203297176120989,0.018958120493530708
2576,0.5173595055510266,0.5127321824606657,0.022894560572820008
2577,0.5158255604855533,0.5168368366760054,0.015504004551643257
2578,0.514024800955525,0.5123539260240427,0.019145219803462364
2579,0.5124686780431764,0.5063025719259107,0.023689145001347268
2580,0.503854081196635,0.49848254900721983,0.02070035408199091
2581,0.4942614140908107,0.49985634969739484,0.015951106716893093
2582,0.5007751021422507,0.5001399739441498,0.01568989223542589
2583,0.5011085862078419,0.505245823112149,0.014183356281734534
2584,0.5040541580299487,0.5043225805748843,0.018779514682903686
2585,0.5054547638933495,0.5034659890548,0.016981388780189195
2586,0.50114192100836,0.5025316493614573,0.019838960587606695
2587,0.4987409309783907,0.4927649265599742,0.03145633501094686
2588,0.4903487248724484,0.49514543674049155,0.027999795816761368
2589,0.49168259310460805,0.49655811151729573,0.01565344652086337
2590,0.4903042331182875,0.48571244558989485,0.025976901147142194
2591,0.4869028589217498,0.4983156831817766,0.020250828664443034
2592,0.5001415368417916,0.49674723973560714,0.022255500476780946
2593,0.4966845819676553,0.5027485545103199,0.01921204098558081
2594,0.5040208232294305,0.5112415552684667,0.05060884880382633
2595,0.5319208947495853,0.5313311522088651,0.05966753535818922
2596,0.5306279126707141,0.5222483001607794,0.028958810029972117
2597,0.5208751024619926,0.5203632133224694,0.01796936085836152
2598,0.5162271427864886,0.5152322423716923,0.020487119996024896
2599,0.5133291921079791,0.502137053553922,0.025132494651367236
2600,0.5028073004301618,0.502761694087762,0.021327988543444715
2601,0.5029188019363845,0.5059741505705707,0.015752085005655083
2602,0.502562119570841,0.49484206908721734,0.016662016243569035
2603,0.4947932742345871,0.4875024917540642,0.018890196731616654
2604,0.4867123743473607,0.49473055288074,0.01863939011876953
2605,0.5008233355576942,0.5031185731807744,0.01841281602890281
2606,0.5027404267385102,0.5003077248188508,0.010872866503551902
2607,0.49519451638449663,0.4928788936720884,0.019704409503758034
2608,0.4940353497191339,0.4935258646795087,0.015077209240650993
2609,0.4976132622980073,0.5033194112815731,0.016914034482565177
2610,0.5036432555909093,0.49824413035332255,0.023788801252104155
2611,0.4956515433026202,0.49651522066865067,0.024177733245939546
2612,0.49784728620368524,0.5021593159467902,0.023735489701547277
2613,0.5028741741218133,0.5042898337523474,0.017239961916651534
2614,0.502272310896949,0.5079038302753293,0.017626470658188884
2615,0.5047244596411828,0.5052267605127512,0.014155161741246841
2616,0.502461775018261,0.4965375511422309,0.02906179825263881
2617,0.4965320582477337,0.5048698133390266,0.01838131374902829
2618,0.5023391845886006,0.5048587161829486,0.01238134105908169
2619,0.5016258198575134,0.4963032854117739,0.031374792571117825
2620,0.5009793288180779,0.49840030750696057,0.022977011732260813
2621,0.49667696258467975,0.504189414701948,0.023397446005970723
2622,0.5044568968443713,0.5054498610064181,0.02070763595514652
2623,0.5020605328683514,0.501423159206473,0.016240370343710106
2624,0.5004888990692311,0.4976641507666432,0.016723809177169053
2625,0.4971005186418749,0.4904138272470992,0.018328002198471412
2626,0.49069152907614366,0.4902576500934612,0.01753681032316141
2627,0.4926978078558968,0.5014119939696827,0.021895029581186033
2628,0.5028017219533404,0.4990918713808293,0.014655563340792065
2629,0.49519451638449663,0.49654871637902115,0.011484737708806956
2630,0.4911819588249905,0.49082653252406244,0.019686235111522735
2631,0.4916278287894712,0.49188620880844597,0.012890224041670053
2632,0.4927089648095395,0.4931243246393356,0.015584880597090336
2633,0.4945257794679806,0.5014565868361313,0.022114333914158638
2634,0.5014475126898442,0.5014119939696827,0.022846156108166663
2635,0.5041002825090328,0.503085145551116,0.015052976717670596
2636,0.5041559992470417,0.5056394657897144,0.014413238110988082
2637,0.5045572413969512,0.5026947707477332,0.015492797009764823
2638,0.5032977301790086,0.4997834352546981,0.0160877054489336
2639,0.5015032294278531,0.495834822031572,0.025458422085453594
2640,0.487849295135643,0.48449087337205404,0.023382906492182484
2641,0.4889750589702826,0.4833642737476416,0.026768189952544118
2642,0.4875371725544655,0.4848478205457785,0.023664003758755103
2643,0.4834688982569505,0.4865878954672406,0.014878502552211728
2644,0.48170780033651817,0.4859855173262689,0.015418887814674608
2645,0.4857538287569527,0.4883948937287316,0.019256107828620667
2646,0.4834354273960221,0.4792594833708776,0.015615171250815836
2647,0.48574267180331,0.48355387853093806,0.02222580351986847
2648,0.48927595656761214,0.49409474711010987,0.023611903834347248
2649,0.4966212458466709,0.5124101606922664,0.026638545954598986
2650,0.512091994797322,0.5286397174160264,0.03921037887682959
2651,0.5269942833538319,0.5276581297084619,0.02152669523188398
2652,0.5325561608051729,0.549554112183942,0.05767798464019108
2653,0.6260493914255953,0.6533787640464125,0.13518086288839873
2654,0.6374629550021691,0.6423248392205901,0.07091621194438263
2655,0.632971124647459,0.6415216910595318,0.040823053281175095
2656,0.6393020835678958,0.641298590565865,0.04751244124991402
2657,0.639725639625091,0.6214216096894647,0.03660538265643678
2658,0.6238201776636019,0.5983097737759632,0.04383394426148957
2659,0.5948403987576868,0.6024368946263077,0.032319860967353356
2660,0.6080262172083356,0.603262305180234,0.02083243344849557
2661,0.6035343188234203,0.6076459541539038,0.018988338449687267
2662,0.6048718606866574,0.6083821789749332,0.017765807665326174
2663,0.6064100236248493,0.6005964006544462,0.02057556870490335
2664,0.5996778225545029,0.6068428740735576,0.015709678090439386
2665,0.6031107627662251,0.6046565981647618,0.017968149232212502
2666,0.6096981275298307,0.6208638924956537,0.028187004173046433
2667,0.6215909639016084,0.619636873820842,0.018958047795961767
2668,0.6162742673095883,0.6114049625937334,0.016914034482565177
2669,0.6154383121488408,0.6096537224354812,0.02182475526454288
2670,0.6485644640277705,0.6398262770852304,0.06083911726298403
2671,0.6417430753584868,0.6384654117303611,0.035485840094742385
2672,0.6375543875978759,0.6349964271242271,0.021842929656778177
2673,0.6327481896652186,0.6357437491013346,0.012893858920117114
2674,0.6347433114913289,0.6399266280549176,0.012646687185717051
2675,0.6404278474025353,0.6346394799505025,0.01754650333235357
2676,0.6345203765090885,0.6399601237652881,0.02576132862270857
2677,0.6332497763677082,0.6242659537617589,0.03449957640944017
2678,0.6157727486373039,0.5859507416985102,0.05158229348447191
2679,0.5413392684698435,0.5604407627000483,0.0698184786533706
2680,0.5880524129191265,0.5520192466896434,0.04277134812879911
2681,0.5829698082629895,0.6039538690541029,0.05122728702280907
2682,0.6153491925801088,0.6139816133059122,0.04220551871720681
2683,0.6080150602546929,0.6059170444692318,0.023878461587131628
2684,0.6021299032685316,0.592386819900918,0.026277481362191053
2685,0.5740641101686584,0.5695650078211122,0.044759626639340785
2686,0.5776643366548174,0.5880255014008287,0.03111065807063148
2687,0.5903819712336998,0.579001607249452,0.021223788694629
2688,0.5714336542567554,0.5728109600142914,0.02521488522950059
2689,0.5853550833155717,0.5883823804938411,0.02752303304338352
2690,0.5950855796170076,0.5862184350586256,0.020527103658942555
2691,0.5860349771857305,0.5958446392702619,0.022989127993751014
2692,0.5934471401564408,0.6007749082816646,0.016545700133263123
2693,0.6000790647044125,0.5979528266022386,0.020529526911240593
2694,0.6011936715854093,0.6112265230472272,0.025159150426645675
2695,0.6109687276712111,0.612163449807631,0.015491585383615803
2696,0.6135546237987481,0.6198823047880891,0.027464874988230567
2697,0.6124400169177514,0.6046565981647618,0.06210163171026278
2698,0.6097761581751251,0.6115611397473715,0.021573948651695755
2699,0.6015280400436672,0.5973393513051889,0.03095678154970595
2700,0.5960107223766924,0.5969712388946742,0.01772582400240852
2701,0.5899807290837903,0.6008083359113229,0.027045652340669676
2702,0.6046155228736938,0.585381859267909,0.026244767456167516
2703,0.5829587193395519,0.5663302889454351,0.037800046039370414
2704,0.5684019561949427,0.5664194746783322,0.027886520888089496
2705,0.5750895974809231,0.5814220808079927,0.029145400456921183
2706,0.5807629084082816,0.5846233720540114,0.022532344935570506
2707,0.5794588374059729,0.6020464517422126,0.032433753825361226
2708,0.6071010744486509,0.6182871737027628,0.02175690420019776
2709,0.6147250154479588,0.6227154836235931,0.026151472242692982
2710,0.6263168861922017,0.6192799266471174,0.025259715397014326
2711,0.6175337785275311,0.615710522990584,0.02634290917423813
2712,0.6160179294966247,0.6206742196316452,0.01988009529536592
2713,0.6183474878111982,0.6240874461345405,0.015354671628776554
2714,0.6195289683838465,0.6303673471833102,0.02180658087230758
2715,0.6307419108854655,0.62909573564205,0.017054583115851486
2716,0.6323580364387467,0.6408970505256919,0.02275164926854311
2717,0.6428910850702068,0.6414101748530545,0.019424523863334434
2718,0.639625295072511,0.6457603281163536,0.01780336807594579
2719,0.6428130544249124,0.6281142160151977,0.03017285943129007
2720,0.6317896440748106,0.619558785244023,0.021605450931570274
2721,0.6234858092053439,0.629798464752709,0.04922931550307524
2722,0.7135460315838391,0.6858044498642742,0.08052440730611053
2723,0.6846219694159328,0.6978288652415829,0.03281905094074956
2724,0.6911201465806012,0.6930436081470281,0.027114715031163812
2725,0.6910644298425923,0.6980184700248794,0.02630413713746949
2726,0.6945977146068946,0.7024467118649975,0.01754529170620455
2727,0.7004270868248419,0.695631424095997,0.02303153490896671
2728,0.6952218917390446,0.7071203846723628,0.02275891902543723
2729,0.703915811804778,0.7082915771632237,0.018870810713232333
2730,0.707415693738357,0.714928425385718,0.020582838461797467
2731,0.7157417744849042,0.7184309057022225,0.022459647366629313
2732,0.718004459107826,0.7212306569080681,0.01821895584505962
2733,0.7165554837685713,0.7113367593363165,0.024982253008888768
2734,0.7100907774648313,0.715162691116175,0.019386963452714817
2735,0.7190745062044567,0.7230599856431393,0.01645967467668271
2736,0.7174471556673276,0.7184085752286422,0.022164010586268452
2737,0.7154074060266462,0.7025359656786067,0.025051315699382903
2738,0.7002821824878959,0.7158765854636241,0.02299639775064513
2739,0.7155411534099494,0.7117940574797282,0.01821047446201648
2740,0.7136352191827763,0.7281909565939164,0.020311434204417007
2741,0.7260742020414096,0.7264173859620838,0.015983505600117884
2742,0.7347570331837054,0.7467071401961595,0.02670882027124214
2743,0.7469285212757323,0.7460155763222908,0.01704246685436129
2744,0.740853900168259,0.7374267860021698,0.028172464659258194
2745,0.736551533934861,0.7372817740853219,0.01349967199462707
2746,0.7369082163004045,0.7396353243038338,0.010063500236006601
2747,0.7372983014966713,0.7310910587694492,0.025319085078316303
2748,0.7354034561929358,0.7583522779261634,0.02576738675345367
2749,0.759690783669186,0.7531543836353575,0.026928124604214745
2750,0.7564695534558562,0.742178479305642,0.03129240199298447
2751,0.7420799405252734,0.7580957498028382,0.03331218278340066
2752,0.7584312724512432,0.7541248061061318,0.021862315675162496
2753,0.7474189510245791,0.7531432183985672,0.022070715372793922
2754,0.7488456124565482,0.7411411334948389,0.032617921000012255
2755,0.7418012888050243,0.7387429904098785,0.02399598932358656
2756,0.7287715316449642,0.7269305102894464,0.02685542703527355
2757,0.7294737394224086,0.7368579035715686,0.029134495821580005
2758,0.7419685070492558,0.7319834607441167,0.032208391361643524
2759,0.7386246864062656,0.7483691946215147,0.024055359004888536
2760,0.7524680848197877,0.738709494699508,0.018725415575349943
2761,0.7347347192764199,0.7274213041432287,0.038054487530664594
2762,0.7343111632192246,0.7368579035715686,0.01838979513207143
2763,0.7404638149719923,0.7393453004701381,0.01644755841519251
2764,0.7424923396288258,0.7396910824070725,0.018876868843977435
2765,0.7381230997037761,0.7375606326822275,0.006291708034107615
2766,0.7418793194503186,0.7532993955522053,0.01826378601257336
2767,0.7572274779713093,0.7690158279486028,0.021289216506676076
2768,0.7682732022286967,0.7627694226102035,0.015573975961749158
2769,0.7603595205857019,0.7492503632786799,0.01808931184711449
2770,0.7308224382392885,0.7302433858226546,0.0395581155815983
2771,0.7346678455847683,0.7310687963765811,0.02353920626540605
2772,0.7163325487863309,0.7322288236306517,0.023494376097892317
2773,0.7166780741982317,0.7130099109177497,0.03581297915497776
2774,0.7179487423698172,0.6997138839991808,0.02959976026280365
2775,0.7014079463225354,0.701454027001355,0.02523427124788491
2776,0.7070590113728135,0.7126529637440252,0.02443338636338275
2777,0.717279937423096,0.6841982216228698,0.030215266346505766
2778,0.6888909328186077,0.6999927425960863,0.02687238980135983
2779,0.6743006988130702,0.6773829338538693,0.04362069805926207
2780,0.686572531457677,0.6855701841338172,0.027384907662395253
2781,0.6701989536546268,0.681844671404358,0.04164453581021059
2782,0.6853241771933771,0.6909243236589733,0.029130860943132945
2783,0.7091990375358698,0.7117382993764896,0.02427950984245722
2784,0.7091767916587893,0.6965906813299811,0.020643419769248463
2785,0.6983316204461516,0.6981188209945666,0.0160392404029728
2786,0.6981309993711968,0.6835624158522398,0.026489515938269537
2787,0.7076608745976778,0.7181074542388685,0.03233197722884355
2788,0.7180379299687544,0.7314815016535443,0.04199954227187343
2789,0.739137430062398,0.7415761692453824,0.06217190602690593
2790,0.777078623800653,0.7556864414810877,0.07681925454240764
2791,0.7611620048855211,0.7136345514515896,0.07467346463249337
2792,0.7083185225907562,0.6925082214267974,0.0625293357408668
2793,0.6872078655434698,0.6652470022700832,0.061766011266984264
2794,0.6470597039203018,0.6643211726657574,0.051366624029946364
2795,0.6520420320540639,0.6591567060046098,0.043630391068454226
2796,0.6682483916128825,0.665860477567133,0.031866712787619905
2797,0.6550291703315105,0.6647338779427207,0.036543589722836764
2798,0.6720380822203534,0.6639419630991646,0.025849777331587023
2799,0.6750697802821661,0.6735346716004305,0.03043699393177641
2800,0.6807654731470154,0.692943257177341,0.030105008366944953
2801,0.6940404111663963,0.6806176527295463,0.022721358614817614
2802,0.6773547788123736,0.6845885964262527,0.019160389362848092
2803,0.6911981772258956,0.6907793117421255,0.023528301630064873
2804,0.6845105359399152,0.678944501148113,0.02424921918873172
2805,0.6705444790665276,0.6830827872352476,0.023695506038629622
2806,0.6829054993100716,0.6899873288178573,0.019801339595679625
2807,0.6924576884438383,0.6892288416039597,0.027086847629736354
2808,0.6832510247219724,0.6810861841904603,0.029965671359807662
2809,0.6869292138232206,0.7045548991969743,0.025970939946489014
2810,0.7040718730953668,0.7045994920634229,0.019641404944008997
2811,0.7037151907298232,0.6974272571206978,0.023627654974284505
2812,0.6996022886177371,0.6957206779096061,0.023798494261296314
2813,0.6905851570473884,0.6781748486974253,0.03607226715086802
2814,0.6701767077775463,0.6768474790529264,0.025061008708575062
2815,0.6811889611740054,0.6894184463872561,0.017127280684792683
2816,0.691944944787706,0.6978734581080315,0.034235441908953834
2817,0.7051864799763635,0.7134895395347418,0.023782743121359057
2818,0.7127769501147431,0.7175831646747157,0.02072338709508378
2819,0.7128995405444035,0.7151738563529652,0.020756101001107318
2820,0.7122865203658963,0.7238296380938272,0.01958567014115408
2821,0.7235217767748009,0.7257147249321371,0.022449954357437154
2822,0.729551770067703,0.7255138868313384,0.036018955600311146
2823,0.7235774935128096,0.7305222444195602,0.022155529203225315
2824,0.7246475406094404,0.729027532384633,0.015288032190580458
2825,0.7301090735082013,0.7260270111587009,0.01725571305658879
2826,0.7185729195019671,0.7229484013559498,0.01922824042719321
2827,0.7239007050174249,0.7209741287847429,0.015670906053670747
2828,0.7214486243033962,0.733511600408702,0.022970953601515715
2829,0.7387361198822833,0.7399365133743196,0.021500039456605544
2830,0.737788731245518,0.7337123704287886,0.02072944522582888
2831,0.7259181407508207,0.7392448814197388,0.019007724468071585
2832,0.7386915600979173,0.7340915799953813,0.013646278758658478
2833,0.7252494038343048,0.7257369873250052,0.013623257861827099
2834,0.7227638522593477,0.734537780982715,0.012670919708697449
2835,0.7334640511048343,0.7285033109011925,0.017511366174031994
2836,0.7319035742593568,0.7272428645967225,0.015543685308023658
2837,0.7308447521465741,0.7238407352499051,0.014687065620666582
